PG2,VM6,VM1,VM8,VM2,VM3,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,Feas
0.4530604018353709,0.9958114865507603,1.0108804029386245,0.9999430332709387,0.9854797958424526,0.9581573613479989,0.217,0.9420000000000001,0.478,0.2163954282793791,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.43564812678811315,1.0173420750125488,1.0194869708430128,0.983602693862522,0.9942487622376749,0.9713893410328842,0.217,0.9420000000000001,0.478,0.21847385623634116,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4658620865408891,0.9933418621467324,1.0143392858129368,1.0231441199761913,0.9894523070333728,0.9661430189562125,0.217,0.9420000000000001,0.478,0.21646751232766126,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.5740403312946525,1.0372673426682415,1.0135863443861945,0.9984663218272053,0.9899949835142755,0.9566713046877006,0.217,0.9420000000000001,0.478,0.21505566856511024,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.5173899140849636,1.0193001172536904,1.0204031923240735,0.9973346860004642,0.9934335301952545,0.9650751218211834,0.217,0.9420000000000001,0.478,0.2170572760965718,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.5173899140849636,1.0193001172536904,1.0204031923240735,0.9973346860004642,0.9934335301952545,0.9650751218211834,0.217,0.9420000000000001,0.478,0.2170572760965718,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.3465842326233291,0.9986045269699202,1.0059922489348232,1.0120510397967049,0.9780280510394882,0.9467954933163122,0.217,0.9420000000000001,0.478,0.2184868463676235,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.7567503065527613,1.0121292878812174,1.02256807932854,1.0025882593878888,1.0027553100276163,0.9664853799075996,0.217,0.9420000000000001,0.478,0.21646415737410948,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.7567503065527613,1.0121292878812174,1.02256807932854,1.0025882593878888,1.000346738625513,0.9664853799075996,0.217,0.9420000000000001,0.478,0.21646415737410948,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.23729626632166273,0.9962550426281419,1.001171334337979,0.9900566122821741,0.9748372778875481,0.9449168823532107,0.217,0.9420000000000001,0.478,0.21518272268155697,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.3739236939264936,0.9942887973694827,0.9896244504698073,1.013639642375345,0.9607836821818299,0.9382124634372357,0.217,0.9420000000000001,0.478,0.21584294737500692,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.3739236939264936,0.9942887973694827,0.9896244504698073,1.013639642375345,0.9607836821818299,0.9381345192816642,0.217,0.9420000000000001,0.478,0.21584294737500692,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.11486078458711962,1.0008649530018472,1.0015451163389477,0.983189062783998,0.9739793090521416,0.9574804676900917,0.217,0.9420000000000001,0.478,0.21706944174108136,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.11486078458711962,0.9983972693125968,1.0015451163389477,0.983189062783998,0.9698243341320469,0.9447253570686077,0.217,0.9420000000000001,0.478,0.21706944174108136,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.549056710933044,0.9949308000494911,1.0051234240587925,1.0017555550339268,0.982650951740079,0.9521759863146724,0.217,0.9420000000000001,0.478,0.21763089795218102,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.5218111052031166,1.0382627099503525,1.034542502763226,1.0053036772569137,1.0088112400941203,0.9756125819080618,0.217,0.9420000000000001,0.478,0.21849279163914964,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4185990712940505,1.0460036408126476,1.0269862817247521,1.010664567079383,1.0011959293761024,0.9800122767429211,0.217,0.9420000000000001,0.478,0.21650361121469924,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4722984428046826,1.0023494755561657,1.013278690877997,1.0287025713613824,0.9910149864634709,0.9568791367142567,0.217,0.9420000000000001,0.478,0.2166259313467361,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.05019599251302337,0.993681518659089,1.005086758024635,1.0024407558883768,0.9750893100842096,0.9472548239460326,0.217,0.9420000000000001,0.478,0.21832151692760784,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.05019599251302337,0.993681518659089,1.005086758024635,1.0024407558883768,0.9721531722292244,0.9472548239460326,0.217,0.9420000000000001,0.478,0.21832151692760784,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.3240486640924642,1.0007619693454526,1.0128582005908713,0.991377733998855,0.9872137924693108,0.960367343718002,0.217,0.9420000000000001,0.478,0.21596425204470632,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.14826948733962886,1.0178986004221038,1.0100369490143264,1.0108205191283057,0.978639478763702,0.9604097692965831,0.217,0.9420000000000001,0.478,0.2171188420775309,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.11986591200663554,0.9836590716869753,1.0020536040523702,0.9929107628818561,0.9715091617657057,0.9453911869576743,0.217,0.9420000000000001,0.478,0.21709686815798754,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.11986591200663554,0.9836590716869753,1.0020536040523702,0.9929107628818561,0.9690563685407657,0.9431880050220152,0.217,0.9420000000000001,0.478,0.21709686815798754,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.38290033288753844,1.0014144881198996,1.0012369679200956,0.9908073073494055,0.9755474487887722,0.9415613320027953,0.217,0.9420000000000001,0.478,0.21580332026648053,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.5589593624527289,1.0141022155222694,1.0300247094692097,1.0084731235341584,1.0028645346373564,0.9687613022362466,0.217,0.9420000000000001,0.478,0.21851604532104024,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.5589593624527289,1.0141022155222694,1.0300247094692097,1.0084731235341584,1.0028645346373564,0.9687613022362466,0.217,0.9420000000000001,0.478,0.21851604532104024,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.11712537550494173,1.0140154544219735,1.0000430263405216,1.0188748427604644,0.9709231745695615,0.9501232373156999,0.217,0.9420000000000001,0.478,0.2170179459167093,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.09435894067103379,1.0097483265646336,1.0019867267481262,0.9730872311192676,0.9717092907356213,0.9459983472504674,0.217,0.9420000000000001,0.478,0.21642795231342973,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.09435894067103379,0.9948120337125905,1.0019867267481262,0.9730872311192676,0.9687273155348652,0.9428215013264059,0.217,0.9420000000000001,0.478,0.21642795231342973,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.2310468690223381,1.0072893284403919,1.0023064712077803,0.9910652316824817,0.9743321146618885,0.9353574988995725,0.217,0.9420000000000001,0.478,0.21723950027257538,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.2310468690223381,0.999069941238598,1.0023064712077803,0.9910652316824817,0.9701386010713571,0.9353574988995725,0.217,0.9420000000000001,0.478,0.21723950027257538,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4143674077593917,1.0141180592177101,1.033564179585099,1.0017177376957331,1.006510735686802,0.9852448344037423,0.217,0.9420000000000001,0.478,0.21661522003419614,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4143674077593917,1.0141180592177101,1.033564179585099,1.0017177376957331,1.0063975264701863,0.9795946195661556,0.217,0.9420000000000001,0.478,0.21661522003419614,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.8095601583360572,1.0251904318075484,1.0277956492130376,1.007338334569616,1.0075560039903257,0.9795125493035568,0.217,0.9420000000000001,0.478,0.21563598966618122,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.8095601583360572,1.0251904318075484,1.0277956492130376,1.007338334569616,1.0075560039903257,0.9795125493035568,0.217,0.9420000000000001,0.478,0.21563598966618122,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.36430714237756734,1.0062884264131073,1.0188867021636974,1.0169183203250034,0.9932464963232905,0.9629537959392014,0.217,0.9420000000000001,0.478,0.2178633350356366,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.513558645366083,1.0141346998279326,1.0311128550518747,1.0034685535783396,1.010437296368407,0.9851761208287699,0.217,0.9420000000000001,0.478,0.21545245648224096,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.6040030119174117,1.0114140604227513,1.0225029976245317,0.9815933513267733,0.9976234712580094,0.9692713627098902,0.217,0.9420000000000001,0.478,0.21738839507922958,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.6040030119174117,1.0114140604227513,1.0225029976245317,0.9815933513267733,0.9976234712580094,0.9692713627098902,0.217,0.9420000000000001,0.478,0.21738839507922958,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.30873617231592954,1.0088727062340466,1.0035894747443237,1.0396570480018554,0.9787160293849256,0.9544918149267185,0.217,0.9420000000000001,0.478,0.2169556848592761,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.30873617231592954,1.0088727062340466,1.0035894747443237,1.0396570480018554,0.9787160293849256,0.9544918149267185,0.217,0.9420000000000001,0.478,0.2169556848592761,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.45069762507888916,1.007243015666646,1.0061302807523986,1.0030839806462355,0.9807328678087065,0.9484018145446437,0.217,0.9420000000000001,0.478,0.21645995365000434,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.24699972488680774,1.0259013200830536,1.0339758816559628,1.0195174315238564,1.006608327330696,0.9697126665330087,0.217,0.9420000000000001,0.478,0.21729593838592848,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.24699972488680774,1.0259013200830536,1.0339758816559628,1.0195174315238564,1.0034055551591652,0.9697126665330087,0.217,0.9420000000000001,0.478,0.21729593838592848,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.30043800888909145,1.0403183869189259,1.04051236198463,1.0267634821457472,1.0139150438460605,0.9771162483256436,0.217,0.9420000000000001,0.478,0.2163869026105019,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4730296984292157,1.0072441657503328,1.0201420618897339,0.9858775801737274,0.9946663670653187,0.9715589520057558,0.217,0.9420000000000001,0.478,0.21840015316800895,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4684361692303656,1.0365302829741678,1.0348666881343214,1.0001037662591663,1.009121935806369,0.9825939978117509,0.217,0.9420000000000001,0.478,0.21769638078237288,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.44960720284631034,0.9987187133871711,1.021362401929682,0.9994743214287833,0.9934801682453653,0.9588553065871613,0.217,0.9420000000000001,0.478,0.21727082120239177,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.44960720284631034,0.9987187133871711,1.021362401929682,0.9994743214287833,0.9922958201868269,0.9588553065871613,0.217,0.9420000000000001,0.478,0.21727082120239177,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.29961355354013863,1.006468468235338,1.0224721916419928,0.9972479834372239,0.9940021189338653,0.968774865262205,0.217,0.9420000000000001,0.478,0.2167419773632216,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.29961355354013863,1.006468468235338,1.0224721916419928,0.9972479834372239,0.9934895314741299,0.9672398662615588,0.217,0.9420000000000001,0.478,0.2167419773632216,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4197161876314781,1.0138246510910518,1.0087417083883314,0.9866025076836832,0.9844559856410733,0.9519990154850173,0.217,0.9420000000000001,0.478,0.2155056056893114,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4489085910841596,0.9936943774008278,1.004957504043973,1.0014488657900582,0.9820351247645427,0.9602378221432248,0.217,0.9420000000000001,0.478,0.21466691941579313,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.34227327382438616,1.0007441320789998,1.0230772375805353,1.010285096449835,0.9954290984775634,0.9704504759158429,0.217,0.9420000000000001,0.478,0.2173882938376159,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.34227327382438616,1.0007441320789998,1.0230772375805353,1.010285096449835,0.9948394190326542,0.9686105389628679,0.217,0.9420000000000001,0.478,0.2173882938376159,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.3429317619054701,0.9879889326463033,1.004906526506186,0.9968684726440706,0.9806915578539525,0.9604439262856926,0.217,0.9420000000000001,0.478,0.21621767768729203,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4965653332877506,1.0196234000844522,1.0465740609529874,0.975006274553711,1.0254651063216806,0.9885054322067353,0.217,0.9420000000000001,0.478,0.21856043444321288,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4965653332877506,1.0196234000844522,1.0465740609529874,0.9765537762329777,1.0180176333671922,0.9885054322067353,0.217,0.9420000000000001,0.478,0.21856043444321288,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.393015753664738,1.0603344984982357,1.06402936659623,1.0168222297189946,1.040159876300114,1.0072792813222418,0.217,0.9420000000000001,0.478,0.21780209154108499,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.393015753664738,1.0603344984982357,1.06402936659623,1.0168222297189946,1.03746596178283,1.0072792813222418,0.217,0.9420000000000001,0.478,0.21780209154108499,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.7407346444625477,1.0175031026921995,1.0197774068985066,1.0086568271064638,1.0019380721469215,0.9660915926292492,0.217,0.9420000000000001,0.478,0.2153709815038763,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.7407346444625477,1.0175031026921995,1.0197774068985066,1.0086568271064638,0.9987963107824368,0.9660915926292492,0.217,0.9420000000000001,0.478,0.2153709815038763,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.371457590766675,1.0115261330078607,1.0102658491024732,0.9977404512533616,0.9858553510203416,0.9576754593579956,0.217,0.9420000000000001,0.478,0.2174204872315085,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4306955657203107,1.0012146377085613,0.99382091153769,0.9997312634889661,0.9681553620658633,0.9401636375751647,0.217,0.9420000000000001,0.478,0.21638496537760235,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.46789049799519977,1.0220924871125652,1.0184942802107106,0.9916588348111955,0.9925792942074002,0.9672195196968517,0.217,0.9420000000000001,0.478,0.21711140686184646,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4227116422238929,1.0188826776862938,1.0380865479071404,1.0125344103007015,1.0093736620318705,0.9765323200995917,0.217,0.9420000000000001,0.478,0.21739501639133146,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4227116422238929,1.0188826776862938,1.0380865479071404,1.0125344103007015,1.0093736620318705,0.9765323200995917,0.217,0.9420000000000001,0.478,0.21739501639133146,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.34795816403698243,1.0146622528867688,1.0125801749099848,1.0197753751801808,0.9865845672946706,0.9640798568745834,0.217,0.9420000000000001,0.478,0.21793906910033106,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.17528411508879166,0.9887796399756811,0.9997745833709946,1.0101530343616452,0.973203065860379,0.93952544490783,0.217,0.9420000000000001,0.478,0.2156763802493592,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.17528411508879166,0.9887796399756811,0.9997745833709946,1.0101530343616452,0.9684574933575918,0.93952544490783,0.217,0.9420000000000001,0.478,0.2156763802493592,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.3738296491756212,1.014187205697275,1.0148494628216718,1.0085004165178382,0.989045925779714,0.9677475155080102,0.217,0.9420000000000001,0.478,0.21702496896024226,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.21739030930745093,0.9793074512659434,0.981261206980211,0.9903073746107542,0.9523776478510764,0.9278545066050687,0.217,0.9420000000000001,0.478,0.2161568173138842,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.21739030930745093,0.9793074512659434,0.981261206980211,0.9903073746107542,0.9519424665399885,0.9271283663427236,0.217,0.9420000000000001,0.478,0.2161568173138842,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.13237632512782233,0.9910701632601594,0.997191560797535,1.0102272534025694,0.9647457925401793,0.9371556505459138,0.217,0.9420000000000001,0.478,0.21775455393322937,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.13237632512782233,0.9910701632601594,0.997191560797535,1.0102272534025694,0.9647457925401793,0.9371556505459138,0.217,0.9420000000000001,0.478,0.21775455393322937,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.41130079017795096,1.0284185963575787,1.0287192784229693,0.9873475879834414,0.9976795714210732,0.9685477630499644,0.217,0.9420000000000001,0.478,0.21790912859334446,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.41130079017795096,1.0230180667151751,1.0287192784229693,0.9873475879834414,0.9976795714210732,0.9685477630499644,0.217,0.9420000000000001,0.478,0.21790912859334446,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.17213307820649645,1.0162890322261668,1.0137477236169776,1.0003353983512,0.9863195774095903,0.9628525287976025,0.217,0.9420000000000001,0.478,0.21713723035955293,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.10713064921232124,0.9981018514930192,1.0027444502540648,0.9937233542374125,0.9727912563093373,0.9447602011557193,0.217,0.9420000000000001,0.478,0.21874875627707013,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.10713064921232124,0.9981018514930192,1.0027444502540648,0.9937233542374125,0.9708508012089363,0.9447602011557193,0.217,0.9420000000000001,0.478,0.21874875627707013,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4648807695945515,1.0275715482187662,1.018209979839525,0.9805119394126991,0.9962795484671392,0.9713419339161495,0.217,0.9420000000000001,0.478,0.21826263502203552,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
0.4602780740040223,0.9973157388303613,1.021442961516122,1.0033370982556766,0.9928015411196601,0.9749531533026695,0.217,0.9420000000000001,0.478,0.21875056675322188,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,0.0
