PG1,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,VM37,VM33,VM30,VM34,VM31,VM35,VM36,VM39,VM38,VM32,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,PD12,PD13,PD14,PD15,PD16,PD17,PD18,PD19,PD20,PD21,N0,flow_viol,over_volt,under_volt,N1,damping,distance
0.8627457780999306,8.440197699435707,4.64303394305897,5.565603919891969,1.299210354994909,2.2644030793733716,6.24589218085033,6.418590502512362,11.060300232350384,1.0077271660510858,0.9344361366943883,1.0311094986105251,0.9642491599013959,0.9543669298322897,0.995622664785739,1.0006454443652082,1.0633239887609465,0.9806367859517457,0.9397483934181554,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.04469691022591334,-0.1
3.380726906632031,1.223635917182568,1.9473417992053212,5.741910891966196,6.888982112809098,7.356387281742577,3.27087358519982,3.382409022469452,13.419203593849012,0.982243067741251,0.9423863157633469,1.00797015653081,0.9789086201838451,0.9573328386592805,0.9783869916487943,1.0320098155115978,0.9784203570850796,1.0041729558719208,0.9557706789941917,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.04279129533028197,-0.1
3.380726906632031,1.223635917182568,1.9473417992053212,5.741910891966196,6.888982112809098,7.356387281742577,3.27087358519982,3.382409022469452,13.419203593849012,0.9947015814607906,0.9423863157633469,1.0221644356602286,0.9714101167608442,0.9573328386592805,0.9783869916487943,1.0320098155115978,0.9784203570850796,1.0041729558719208,0.9644306615895831,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.04279129533028197,-0.1
4.882264124395438,4.348294967586885,6.651141725747676,4.576110723734397,8.588407640936559,2.5865690085119164,4.636529746402372,2.87645419154946,7.028536951404311,1.0194481085560936,0.961507260654412,1.0567944494535964,0.967642246013324,0.9465425581121125,0.9385480818317942,1.0186936611836261,1.0606584654728317,0.9604447292075633,0.9935313399280895,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.052610109849338525,-0.1
4.882264124395438,4.348294967586885,6.651141725747676,4.576110723734397,8.588407640936559,2.5865690085119164,4.636529746402372,2.87645419154946,7.028536951404311,1.0194481085560936,0.961507260654412,1.0567944494535964,0.967642246013324,0.9465425581121125,0.9385480818317942,1.0186936611836261,1.0606584654728317,0.9604447292075633,0.9935313399280895,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.052610109849338525,-0.1
5.823113778131306,9.003087060118574,9.280944840723944,-1.6632105154710688,0.09486557876930934,4.137242802992709,2.539797944020688,4.29629391301868,11.924245345571729,1.0752368828146046,0.8803917474417349,1.0376254673932235,1.004169103543801,0.9579746760946256,0.8953581012140349,1.0072500765521686,0.9820206672149918,0.927577617306256,0.9508069500645516,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.04515053140506806,-0.1
5.823113778131306,9.003087060118574,9.280944840723944,-1.6632105154710688,0.09486557876930934,4.137242802992709,2.539797944020688,4.29629391301868,11.924245345571729,1.0531506098049723,0.8248033139905664,1.0376254673932235,0.8625940295146952,0.9579746760946256,0.8923882758622055,1.004640882125418,0.9820206672149918,0.927577617306256,0.9460934332223253,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.04515053140506806,-0.1
0.7003007905794147,0.0004516705362087592,4.039011030979725,2.21833978250361,7.0516747225129475,5.837232673010432,7.10729247640505,10.5261471012845,4.539586099281834,0.9234972792075123,0.9421616939952502,0.9936866094325374,0.9573208577283034,0.9446492647579288,0.9188328650877947,1.009305453088468,0.9897611277089473,1.1306434849394453,0.9564318719918055,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,-0.0839161558419821,0.5579486307307234
0.7003007905794147,0.0004516705362087592,4.039011030979725,2.21833978250361,7.0516747225129475,5.837232673010432,7.10729247640505,10.5261471012845,4.539586099281834,0.9940456566261541,0.9421616939952502,0.9961092738675591,0.9573208577283034,0.9446492647579288,0.9188328650877947,1.009305453088468,0.9897611277089473,1.121748127173712,0.9564318719918055,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,-0.0839161558419821,0.5579486307307234
2.1332299234859593,8.454734489593928,6.9161041402686925,3.8970836514326974,0.587651670043297,3.848594113750509,7.283712326283179,6.905063214639609,8.046589717836907,1.0074101205564037,0.9362761594355259,1.026036664367506,0.9724917589849266,0.9772384690286131,0.9895598303121873,1.0042583661386295,1.0837776833929125,0.9680244974739571,0.9384046972079272,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.04086321970319013,-0.1
2.1332299234859593,8.454734489593928,6.9161041402686925,3.8970836514326974,0.587651670043297,3.848594113750509,7.283712326283179,6.905063214639609,8.046589717836907,1.0074101205564037,0.9362761594355259,1.0300706264919544,0.9724917589849266,0.9772384690286131,0.9895598303121873,1.0042583661386295,1.0837776833929125,0.9680244974739571,0.9529169519294036,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.04086321970319013,-0.1
7.809097227937148,6.508175330330875,-2.5817049281039255,6.4408974572432065,5.689347802160482,4.0400506459061765,5.8866383411818495,-0.014188653819984687,8.54197276961355,0.9929151470993669,0.9594974896470057,1.0177592266490636,0.92875628204726,1.0209698014035162,0.9474464322307323,1.006007005543531,0.9561825089516036,1.0167778282642193,0.971341178347128,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.021451864053690813,-0.1
7.809097227937148,6.508175330330875,-2.5817049281039255,6.4408974572432065,5.689347802160482,4.0400506459061765,5.8866383411818495,-0.014188653819984687,8.54197276961355,0.9929151470993669,0.9594974896470057,1.0177592266490636,0.92875628204726,1.0209698014035162,0.9474464322307323,1.006007005543531,0.9614570866113882,1.0167778282642193,0.971341178347128,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.021451864053690813,-0.1
10.844995909393091,4.330026600227882,7.2122353129675005,3.876364149366777,3.5771825545613662,6.940825666657997,2.0742271182467324,-4.494941764162555,9.554151820010055,1.0127270543965052,0.9528108947792808,1.0510572554498752,0.9679352990062965,0.9716084036251048,0.9685579454075511,1.0248305391856287,0.9889036186348507,0.8787603380147392,0.9590551879981244,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,-0.013056951274533032,0.09767836993328283
10.844995909393091,4.330026600227882,7.2122353129675005,3.876364149366777,3.5771825545613662,6.940825666657997,2.0742271182467324,-4.494941764162555,9.554151820010055,1.0127270543965052,0.9528108947792808,1.0507971338854447,0.9679352990062965,0.9716084036251048,0.9685579454075511,1.0248305391856287,0.9889036186348507,0.8787603380147392,0.9590551879981244,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,-0.013056951274533032,0.09767836993328283
11.585814733094825,7.0385111033485295,5.30339507342411,3.235329334867915,4.244822496856618,4.835571349052962,2.434608772536165,-1.7123493289147005,7.1945837847241805,1.0752726070418372,0.9737301965887367,1.0180286727644867,0.9709163173832982,1.0225814287728567,0.9455609049093582,1.0141623776591,0.9975796864853991,0.9176850091371263,0.9715884538995468,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.042463072694800374,-0.1
11.585814733094825,7.0385111033485295,5.30339507342411,3.235329334867915,4.244822496856618,4.835571349052962,2.434608772536165,-1.7123493289147005,7.1945837847241805,1.0383148129927813,0.9737301965887367,1.0180286727644867,0.9709163173832982,1.0225814287728567,0.9455609049093582,1.0141623776591,0.9975796864853991,0.9176850091371263,0.9715884538995468,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.042463072694800374,-0.1
8.596501255849361,4.447562444398933,9.123960984877236,4.257980211818705,3.689807208896319,3.1203282577822877,-0.8377377040985561,7.770999511965058,6.862639741854196,1.023663231180552,0.9559419013134918,1.0045470548372852,0.9601177807378265,0.9807312240175673,1.070504004312654,0.9527488436150536,0.9841210809531413,0.9541243305900753,1.005292613287088,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.0411251373243698,-0.1
8.596501255849361,4.447562444398933,9.123960984877236,4.257980211818705,3.689807208896319,3.1203282577822877,-0.8377377040985561,7.770999511965058,6.862639741854196,1.023663231180552,0.9559419013134918,1.0243151248390174,0.9601177807378265,0.9807312240175673,1.0761756270398548,1.050929908242662,0.9841210809531413,0.9541243305900753,1.005292613287088,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.0411251373243698,-0.1
3.161078985780742,6.826155346765054,8.428243982318204,2.8040426357476256,4.855742987545622,4.186762586605366,3.9749423157696557,4.986915666116307,10.60051414202114,1.037311600904706,0.9319872296229909,1.0411618335737578,0.9844048901756601,0.9606859607786081,0.9603350176162784,1.026495067412364,0.9712562628957191,0.9710864856765499,0.9497616681527887,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.050426914587383465,-0.1
3.161078985780742,6.826155346765054,8.428243982318204,2.8040426357476256,4.855742987545622,4.186762586605366,3.9749423157696557,4.986915666116307,10.60051414202114,1.037311600904706,0.9319872296229909,1.0411618335737578,0.9662857264672123,0.9606859607786081,0.9603350176162784,1.026495067412364,0.9712562628957191,0.9710864856765499,0.9497616681527887,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.050426914587383465,-0.1
10.146535757848884,6.5851413842064295,6.357224995315702,5.255582685516168,3.4310984225131214,6.297459651295615,0.037098565232728475,1.1279894668696109,8.070668720021835,1.0295557659522896,0.9576894829200545,1.034519070312596,0.9737550028709094,0.9949093808123498,1.0837731897462666,0.9709920041810469,0.9532155612534943,0.9127006975589453,0.9513859460934287,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.050134667657850865,-0.1
10.146535757848884,6.5851413842064295,6.357224995315702,5.255582685516168,3.4310984225131214,6.297459651295615,0.037098565232728475,1.1279894668696109,8.070668720021835,1.0295557659522896,0.9576894829200545,1.034519070312596,0.9737550028709094,0.9949093808123498,1.0500245392255154,1.0100052456687878,0.9758287884919619,0.9127006975589453,0.9653163845806654,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.050134667657850865,-0.1
4.890793835019897,7.88411519196702,2.4026874842256927,4.105509630032111,0.48006098108365336,7.111492456122052,5.2059815321434275,-0.0781021934759325,10.886436522469538,0.9783987563117756,0.934256598785232,1.0309461342817619,1.0102955946609382,0.9933212555775742,0.9982445954980449,1.1092393189122374,1.0357011794438393,0.9565043187559177,0.9625052609812781,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.017444755607191262,-0.1
4.890793835019897,7.88411519196702,2.4026874842256927,4.105509630032111,0.48006098108365336,7.111492456122052,5.2059815321434275,-0.0781021934759325,10.886436522469538,0.9863885322805787,0.9579678691226985,1.0309461342817619,0.9941925818412854,0.9933212555775742,0.9982445954980449,1.0761698300007783,1.0357011794438393,0.9565043187559177,0.9625052609812781,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.017444755607191262,-0.1
2.277976717891487,3.194463752158026,3.391417045344941,4.056001100140022,6.348089839174793,1.894159547256359,6.195011953633422,3.430135725323254,12.822266378109804,1.0066266651280618,0.9406332904118746,1.033035553684776,0.956199753585865,0.9610012344606027,0.93088592386553,1.0655590338769982,1.0351353732708222,0.9157932167781911,0.9563365770440438,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.05366106687267427,-0.1
2.277976717891487,3.194463752158026,3.391417045344941,4.056001100140022,6.348089839174793,1.894159547256359,6.195011953633422,3.430135725323254,12.822266378109804,1.0066266651280618,0.9406332904118746,1.033035553684776,0.956199753585865,0.9610012344606027,0.94821816280604,1.0678214371091934,1.0351353732708222,0.9167420251494186,0.9696943443396806,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,0.0,0.0,0.0,0.0,1,0.05366106687267427,-0.1
