PG3,PG5,PG7,VM63,VM60,VM59,VM62,VM64,VM61,VM58,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,PD12,PD13,PD14,PD15,PD16,PD17,PD18,PD19,PD20,PD21,PD22,PD23,PD24,PD25,PD26,PD27,PD28,PD29,PD30,PD31,PD32,PD33,PD34,PD35,PD36,PD37,PD38,PD39,PD40,PD41,PD42,N0,flow_viol,over_volt,under_volt,N1,damping,distance
0.45006079539784394,4.623857345283063,5.181007676455967,1.0222521996772311,1.0280824322681468,1.0386354855818163,1.0176661698763645,0.9909543123768958,0.9854393059034394,1.0083998427717238,0.55,0.03,0.41,0.1300969553720759,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004033161212469753,-0.0026438240271020918
0.4500435749941079,4.6246679116194285,5.181410446554344,1.0222521996772311,1.0280824322681468,1.0386354855818163,1.0176661698763645,0.9909543123768958,0.9854393059034394,1.0083998427717238,0.55,0.03,0.41,0.1300969553720759,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004032277235486688,-0.0026438240270991557
0.4500263044160735,4.625477987067596,5.181813122124135,1.0222521996772311,1.0280824322681468,1.0386354855818163,1.0176661698763645,0.9909543123768958,0.9854393059034394,1.0083998427717238,0.55,0.03,0.41,0.1300969553720759,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004031393748995486,-0.0026438240270461474
0.45000896932124185,4.626287819316705,5.182215694969787,1.0222521996772311,1.0280824322681468,1.0386354855818163,1.0176661698763645,0.9909543123768958,0.9854393059034394,1.0083998427717238,0.55,0.03,0.41,0.1300969553720759,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004030511109126871,-0.0026438240270884286
0.45044318257381466,4.59514410399486,5.167311044000951,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004065730292662712,-0.0026438240270711426
0.4504281078042494,4.595969720087747,5.1677170385866384,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.000406482142363614,-0.0026438240270549767
0.45041297584500023,4.596794881559087,5.168122882992111,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004063913293242928,-0.002643824027096291
0.45039778633075617,4.597619717600314,5.168528452958686,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040630060010585185,-0.0026438240270822465
0.4503825380466215,4.598443838913302,5.168933978494858,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004062099455654211,-0.0026438240270551085
0.45036721327761536,4.5992677446998025,5.169339401348276,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040611936232815406,-0.0026438240270794566
0.45035183954773944,4.600091117828821,5.169744755864693,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004060288467568243,-0.0026438240270539193
0.45033641529042134,4.600914076505928,5.1701500713731745,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004059383804464485,-0.002643824027085046
0.4503209160504982,4.601736838891336,5.170555218398415,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040584800187133403,-0.002643824027053987
0.4503053627992878,4.602559046611978,5.170960604625037,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004057576459214331,-0.0026438240270992563
0.45028974836780417,4.603381052738783,5.1713658656311905,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004056672994094118,-0.0026438240270475976
0.45027407754728577,4.604202800275884,5.171771070494882,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004055770757185359,-0.0026438240270690557
0.45025834695877454,4.605023796301842,5.1721761598791804,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004054869618095414,-0.0026438240270992867
0.4502425661703397,4.60584417408647,5.172580968744242,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004053969288724045,-0.0026438240270879893
0.45022672735323854,4.606664283599836,5.172985700975715,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040530695062541435,-0.002643824027023755
0.4502108239959688,4.607484003465108,5.173390313695425,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004052170476537831,-0.0026438240270708654
0.45019486232252137,4.608303318535015,5.173794915340622,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040512719293250165,-0.002643824027064571
0.4501788377080386,4.609122406857493,5.174199337740128,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004050374090359153,-0.002643824027025299
0.45016274820327085,4.609940985135179,5.174603637651167,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004049477159506952,-0.0026438240270532836
0.45014661374701886,4.610759033758409,5.175008227961536,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040485805090235765,-0.0026438240270484875
0.4501304142372961,4.611576705423751,5.175412665833285,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040476841744648993,-0.0026438240270675773
0.45011416400263105,4.612393946118121,5.175817066479601,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040467886638054636,-0.002643824027044072
0.4500978479581564,4.613211052931194,5.176221367874706,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004045893976838739,-0.002643824027097905
0.45008148036788354,4.614027706243182,5.176625290449208,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040450002611644496,-0.002643824027028045
0.4500650491973797,4.6148436366036965,5.177029201717251,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040441073198633375,-0.0026438240270898485
0.45004856698740886,4.615659199885049,5.177432991768945,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004043214989150569,-0.0026438240270599254
0.45003202345237847,4.6164744183431825,5.177836680975278,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004042323536108084,-0.0026438240270857515
0.450015429426483,4.617289115651853,5.178240318838292,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040414326236452126,-0.0026438240271074876
0.44999877831971113,4.6181035398867705,5.178643899293195,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004040542358744148,-0.0026438240270609016
0.44998207230345827,4.618917449162735,5.179047641591518,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040396525393092576,-0.002643824027082292
0.44996530359742276,4.619731019198985,5.179451363389293,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040387625804150343,-0.002643824027026387
0.44994846501458224,4.620544288181365,5.179854985853783,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040378741171191463,-0.0026438240271015666
0.4499315848389497,4.621357067886836,5.18025850688239,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040369862394696134,-0.0026438240270599865
0.44991464758933997,4.622169321023895,5.180661661211257,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004036099223466287,-0.002643824027052211
0.4498976582861124,4.622981333103471,5.181064707737305,1.0220359157325138,1.028526042130573,1.0382332855064067,1.0180312294718636,0.9907247551018895,0.9853490245949751,1.0085098645844697,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040352127913208973,-0.0026438240270807685
